time,x,y
823600.0077501443,0.73,0.78
823700.002768329,0.668,0.774
823800.0063730059,0.704,0.638
823900.0021924505,0.786,0.728
824000.0059193341,0.648,0.634
824100.0054259243,0.824,0.782
824200.0016194383,0.81,0.82
824300.0036411786,0.81,0.774
824400.002721048,0.616,0.814
824500.0006439066,0.72,0.63
824600.0011676253,0.706,0.698
824700.0022493356,0.658,0.616
824800.001203451,0.772,0.626
824900.0036133355,0.84,0.622
825000.0062170842,0.618,0.608
825100.0031980005,0.632,0.698
825200.0007527339,0.722,0.604
825300.0053292708,0.726,0.618
825400.001566411,0.784,0.69
825500.0025221144,0.75,0.646
825600.0017518731,0.752,0.702
825700.0031355507,0.64,0.604
825800.0011362393,0.672,0.618
825900.0030454382,0.626,0.52
826000.005922506,0.796,0.798
826100.0063185659,0.678,0.572
826200.0009396673,0.802,0.624
826300.0001159463,0.63,0.578
826400.0010640903,0.658,0.79
826500.0052156226,0.704,0.814
826600.0062991836,0.88,0.65
826700.0039279916,0.84,0.864
826800.0007245434,0.764,0.61
826900.0032130595,0.918,0.768
827000.0052963286,0.724,0.604
827100.0014179421,0.614,0.604
827200.0002166803,0.802,0.736
827300.0010358123,0.662,0.682
827400.0015970443,0.798,0.918
827500.0022242678,0.744,0.62
827600.0036038298,0.918,0.894
827700.0023972086,0.82,0.724
827800.0054681072,0.812,0.75
827900.00010974,0.712,0.62
828000.000151923,0.782,0.74
828100.0031401555,0.66,0.536
828200.0003542239,0.778,0.65
828300.0002954017,0.72,0.762
828400.0005075939,1.004,0.808
828500.0026822059,0.8,0.836
828600.0050629672,0.736,0.93
828700.0002640724,0.77,0.728
828800.001329974,0.784,0.696
828900.0084520882,0.728,0.734
829000.0014283354,0.686,0.544
829100.0003429991,0.772,0.742
829200.0005796679,0.818,0.838
829300.0002102061,0.636,0.498
829400.0015889618,0.92,0.826
829500.0002994643,0.846,0.99
829600.0031453277,0.9,0.666
829700.0005822451,0.75,0.61
829800.0010020977,0.722,0.764
829900.0000428907,0.568,0.642
830000.0077710274,0.696,0.606
830100.0011133358,0.714,0.584
830200.0033530465,0.66,0.738
830300.0006347661,0.654,0.524
830400.0004090641,0.642,0.692
830500.0014098807,0.802,0.638
830600.0060058167,0.682,0.648
830700.0025086943,0.982,0.834
830800.0008549738,0.608,0.648
830900.0022569909,0.686,0.67
831000.0058464181,0.642,0.486
831100.0001293372,0.79,0.692
831200.0020593179,0.692,0.562
831300.0006896366,0.782,0.706
831400.0010371644,0.74,0.746
831500.0018254626,0.872,0.798
831600.0070577064,0.692,0.688
831700.0029340934,0.622,0.462
831800.0002565517,0.752,0.652
831900.0002584652,0.906,0.78
832000.00357137,0.634,0.718
832100.0019198764,0.85,0.704
832200.0041585597,0.672,0.718
832300.0000563798,0.738,0.624
832400.0036121248,0.848,0.83
832500.0022284077,0.646,0.52
832600.001252056,0.734,0.792
832700.0024580325,0.784,0.768
832800.001327223,0.756,0.652
832900.0008097372,0.726,0.628
833000.0036327841,0.718,0.466
833100.0002277083,0.718,0.704
833200.004676367,0.816,0.822
833300.0014619331,0.87,0.692
833400.0012289179,0.794,0.732
833500.0014246401,0.916,0.778
833600.0020110911,0.718,0.592
833700.0004038351,0.686,0.752
833800.0003839473,0.814,0.704
833900.0010813711,0.798,0.612
834000.0024266454,0.784,0.778
834100.0011180005,0.744,0.686
834200.0001052986,0.836,0.664
834300.000444013,0.668,0.718
834400.002868986,0.744,0.578
834500.0001563928,0.734,0.716
834600.0004810732,0.776,0.57
834700.0037837959,0.712,0.792
834800.0008189705,0.828,0.604
834900.0070882684,0.724,0.772
835000.0017728511,0.694,0.736
835100.0000619149,0.822,0.624
835200.0021302686,0.916,0.596
835300.0018908976,0.696,0.76
835400.0006001747,0.864,0.616
835500.0020516075,0.882,0.8
835600.0052658988,0.624,0.646
835700.0019773802,0.898,0.682
835800.0030568972,1.006,0.666
835900.0000234939,0.83,0.844
836000.0053767106,0.78,0.898
836100.004253643,0.738,0.536
836200.0025314251,0.784,0.778
836300.0000755242,0.796,0.828
836400.0019104023,0.782,0.644
836500.0037764501,0.716,0.662
836600.0028302722,0.736,0.926
836700.0012552222,0.82,0.676
836800.0016389202,0.718,0.712
836900.0033148386,0.748,0.778
837000.0013067776,0.686,0.586
837100.0044005734,0.864,0.666
837200.0053527221,0.526,0.582
837300.0025824012,0.64,0.71
837400.0040498431,0.618,0.596
837500.0004074746,0.672,0.618
837600.0004732442,0.752,0.818
837700.0038675632,0.774,0.684
837800.0014853863,0.82,0.732
837900.0023625611,0.854,0.754
838000.0000477232,0.638,0.904
838100.0036296446,0.746,0.624
838200.0028629297,0.888,0.44
838300.0002005104,0.812,0.648
838400.0001270508,0.588,0.67
838500.0034815948,0.8,0.732
838600.0019757157,0.748,0.63
838700.0036347259,0.748,0.656
838800.0025659315,0.85,0.654
838900.0005328666,0.852,0.572
839000.0004093528,0.794,0.694
839100.0008093326,0.778,0.836
839200.001370412,0.838,0.828
839300.0000315098,0.828,0.814
839400.0000568406,0.746,0.712
839500.000700164,0.83,0.752
839600.0001574351,0.656,0.588
839700.0036119311,0.774,0.758
839800.0001346064,0.692,0.65
839900.0027127728,0.812,0.768
840000.0001672286,0.886,0.722
840100.0011959854,0.812,0.652
840200.0020321568,0.916,0.832
840300.0024168029,0.884,0.922
840400.000230282,0.776,0.828
840500.0067757547,0.674,0.688
840600.0002851224,0.768,0.778
840700.0003032701,0.72,0.688
840800.000906172,0.784,0.578
840900.0069477791,0.768,0.832
841000.0059105954,0.712,0.696
841100.0004581164,0.768,0.604
841200.0029592181,0.874,0.74
841300.0031157961,0.782,0.788
841400.0010633608,0.84,0.642
841500.0014729879,0.788,0.776
841600.0015781756,0.74,0.562
841700.0008500974,0.818,0.73
841800.0004655103,0.678,0.524
841900.0001446435,0.708,0.712
842000.0034376804,0.68,0.736
842100.0013933262,0.782,0.768
842200.0033327725,0.776,0.986
842300.0002094627,0.794,0.714
842400.0006078315,0.742,0.68
842500.0014736984,0.796,0.818
842600.0020730648,0.734,0.604
842700.0057857665,0.726,0.628
842800.0018923287,0.698,0.544
842900.0040517558,0.668,0.76
843000.00742437,0.742,0.72
843100.0031656462,0.704,0.726
843200.0025193717,0.682,0.646
843300.0127145958,0.796,0.826
843400.0032399315,0.862,0.798
843500.0025457707,0.71,0.598
843600.0009141435,0.806,0.652
843700.0012301992,0.916,0.896
843800.0003573536,0.814,0.776
843900.003183781,0.716,0.634
844000.000775587,0.778,0.616
844100.0042069751,0.84,0.686
844200.0096504487,0.944,0.958
844300.0034040083,0.774,0.79
844400.0000871352,0.698,0.646
844500.0020164407,0.8,0.69
844600.001449816,0.798,0.776
844700.0002405094,0.836,0.764
844800.0041341631,0.684,0.602
844900.0006042485,0.712,0.712
845000.0013100152,0.916,0.592
845100.0094122747,0.752,0.932
845200.0012815312,0.746,0.518
845300.000947087,0.792,0.77
845400.0017357699,0.672,0.56
845500.0063353663,0.602,0.674
845600.0008552747,0.788,0.706
845700.0016441866,0.936,0.828
845800.0021459326,0.572,0.478
845900.0000329601,0.646,0.588
846000.0012317227,0.762,0.74
846100.0000969059,0.734,0.596
846200.0019245009,0.716,0.794
846300.0010647862,0.798,0.452
846400.0006994286,0.822,0.652
846500.0001471691,0.572,0.598
846600.0021532107,0.642,0.682
846700.0008990754,0.796,0.656
846800.0021907976,0.646,0.642
846900.0158345781,0.79,0.734
847000.0006429319,0.842,0.562
847100.0001313287,0.81,0.742
847200.0019345443,0.686,0.652
847300.0017919898,0.842,0.88
847400.0002612618,0.788,0.496
847500.0020462928,0.562,0.528
847600.0086362232,0.706,0.644
847700.0018990429,0.776,0.802
847800.003703199,0.826,0.9
847900.0023055604,0.802,0.756
848000.0002080048,0.768,0.718
848100.0054507004,0.73,0.682
848200.0012533381,0.712,0.49
848300.001785737,0.732,0.73
848400.0001014468,0.79,0.76
848500.0037182533,0.86,0.986
848600.0039478538,0.654,0.434
848700.0000124556,0.654,0.708
848800.0009935462,0.728,0.796
848900.0002547277,0.88,0.882
849000.0015235142,0.842,0.826
849100.0002178077,0.814,0.62
849200.0055224915,0.694,0.72
849300.0021519077,0.788,0.638
849400.0016445366,0.622,0.59
849500.001018756,0.588,0.524
849600.0010922534,0.68,0.668
849700.0047605503,0.796,0.814
849800.0072021083,0.94,0.766
849900.0014187199,0.84,0.594
850000.0007566778,0.688,0.692
850100.0037810014,0.778,0.646
850200.0015001062,0.734,0.576
850300.0036492175,0.71,0.688
850400.0007846444,0.712,0.628
850500.003197832,0.74,0.742
850600.0024909425,0.906,0.716
850700.0006258499,0.854,0.654
850800.0002192075,0.946,0.754
850900.0002104919,0.81,0.752
851000.0004104454,0.682,0.51
851100.0006533336,0.924,0.894
851200.0031259194,0.702,0.69
851300.0011582798,0.754,0.758
851400.0047959666,0.648,0.732
851500.0068429185,0.808,0.842
851600.0004658087,0.758,0.79
851700.0005801065,0.846,0.706
851800.0005829451,0.74,0.95
851900.0003146065,0.738,0.612
852000.0029328937,0.684,0.684
852100.0010262567,0.666,0.708
852200.0005321839,0.912,0.838
852300.0012370091,0.928,0.754
852400.0000033561,0.834,0.87
852500.0047860227,0.626,0.562
852600.0009997321,0.852,0.836
852700.0021035325,0.996,0.742
852800.0071807844,0.778,0.656
852900.0006101652,0.828,0.816
853000.0040265038,0.7,0.75
853100.0007364082,0.774,0.804
853200.0007584873,0.66,0.684
853300.00236784,0.672,0.414
853400.0062294791,0.754,0.7
853500.0061389284,0.726,0.772
853600.0002573874,0.79,0.774
853700.0004217806,0.794,0.728
853800.000124549,0.85,0.704
853900.0000229289,0.734,0.666
854000.0038226862,0.856,0.532
854100.0044910262,0.728,0.7
854200.001514413,0.842,0.692
854300.0005187801,0.866,0.616
854400.0005429671,0.734,0.594
854500.0013763842,0.76,0.608
854600.0001203092,0.872,0.904
854700.0001658302,0.86,0.724
854800.0023822968,0.678,0.766
854900.0077430761,0.614,0.65
855000.0021848684,0.66,0.714
855100.0002330283,0.656,0.774
855200.0001005178,0.826,0.766
855300.002748288,0.74,0.714
855400.0010796256,0.578,0.576
855500.0081523224,0.812,0.778
855600.0017629835,0.74,0.66
855700.0038901261,0.632,0.578
855800.0074628938,0.79,0.746
855900.0074729932,0.742,0.706
856000.0001796577,0.734,0.756
856100.0019269892,0.878,0.828
856200.0045603447,0.818,0.596
856300.0003734983,0.76,0.818
856400.002984764,0.782,0.714
856500.0012072204,0.766,0.752
856600.0027844785,0.8,0.716
856700.0008713981,0.77,0.74
856800.003512695,0.804,0.722
856900.004541446,0.598,0.498
857000.0022031608,0.732,0.576
857100.0015363831,0.838,0.6
857200.0004405349,0.788,0.662
857300.0026335107,0.806,0.618
857400.0067707645,0.806,0.636
857500.0016916472,0.826,0.82
857600.000221021,0.79,0.772
857700.0003236202,0.772,0.86
857800.0062794253,0.674,0.668
857900.0007053993,0.58,0.564
858000.0004085016,0.68,0.534
858100.0035190069,0.718,0.718
858200.0031886215,0.638,0.594
858300.0003001567,0.702,0.682
858400.0043910475,0.692,0.568
858500.0000663738,0.748,0.626
858600.0070226245,0.696,0.588
858700.0004605463,0.778,0.624
858800.001094172,0.822,0.626
858900.0001991058,0.818,0.906
859000.0046510579,0.884,0.838
859100.0006021046,0.88,0.75
859200.0009853947,0.724,0.898
859300.0038401851,0.78,0.666
859400.0005696329,0.636,0.61
859500.0010576063,0.744,0.518
859600.0007022475,0.632,0.666
859700.0007121307,0.882,0.656
859800.0017552649,0.806,0.834
859900.0032684553,0.716,0.518
860000.0046025808,0.742,0.594
860100.0000588681,0.764,0.63
860200.007240815,0.616,0.616
860300.0027099665,0.642,0.796
860400.0019768995,0.742,0.614
860500.0000239987,0.902,0.564
860600.0030955386,0.746,0.61
860700.0005886274,0.758,0.678
860800.0036417806,0.622,0.478
860900.0015007084,0.784,0.616
861000.0002480863,0.74,0.804
861100.0033712704,0.706,0.654
861200.0018401655,0.798,0.72
861300.0016026227,0.666,0.616
861400.0014491497,0.772,0.786
861500.0009158573,0.658,0.658
861600.0013556402,0.92,0.924
861700.0020118273,0.806,0.582
861800.0004267406,0.854,0.864
861900.0064162447,0.82,0.728
862000.000642902,0.864,0.972
862100.0041290051,0.586,0.542
862200.0039975595,0.612,0.57
862300.0004995307,0.692,0.606
862400.0007632972,0.8,0.734
862500.0020002055,0.72,0.71
862600.004305364,0.762,0.758
862700.0025980201,0.706,0.624
862800.0056805089,0.72,0.65
862900.0007227153,0.696,0.722
863000.0009428898,0.634,0.612
863100.0006206284,0.78,0.48
863200.009875683,0.846,0.542
863300.000467999,0.854,0.716
863400.001758015,0.656,0.7
863500.0009755621,0.894,0.712
863600.0019277865,0.602,0.764
863700.000029268,0.75,0.692
863800.001836464,0.646,0.688
863900.0001763919,0.942,0.864
864000.0029698764,0.758,0.788
864100.000566483,0.704,0.738
864200.0036024232,0.714,0.558
864300.0058068333,0.69,0.5
864400.000661381,0.764,0.444
864500.0049815322,0.774,0.72
864600.0016917541,0.798,0.784
864700.0008658944,0.754,0.744
864800.0045104432,0.836,0.634
864900.004896642,0.788,0.844
865000.0002828238,0.956,0.742
865100.0020216849,0.79,0.61
865200.0014043855,0.734,0.682
865300.0003681611,0.83,0.908
865400.0035147166,0.642,0.612
865500.0002072393,0.728,0.632
865600.0015884123,0.626,0.616
865700.0034747866,0.81,0.748
865800.0019792265,0.716,0.776
865900.0030381628,0.714,0.684
866000.0009507008,0.792,0.94
866100.0010534528,0.654,0.63
866200.006309179,0.598,0.702
866300.0063879155,0.734,0.572
866400.0086480674,0.72,0.726
866500.0009047722,0.662,0.682
866600.0019756864,0.702,0.816
866700.0078360334,0.842,0.836
866800.0056853121,0.644,0.638
866900.0043126369,0.688,0.61
867000.0007032325,0.696,0.66
867100.0016554719,0.698,0.65
867200.0021351563,0.698,0.708
867300.0003310926,0.81,0.83
867400.0012850111,0.712,0.744
867500.0006782096,0.704,0.808
867600.0014404447,0.708,0.66
867700.0047115894,0.706,0.66
867800.0010449421,0.624,0.466
867900.0034401473,0.85,0.842
868000.0048966793,0.804,0.876
868100.0002911387,0.788,0.732
868200.0009104466,0.776,0.702
868300.0005857705,0.932,0.672
868400.0004639889,0.872,0.77
868500.0002292359,0.702,0.562
868600.0004128836,0.692,0.724
868700.0040994744,0.706,0.588
868800.001079691,0.742,0.61
868900.0019802122,0.72,0.718
869000.000360291,0.844,0.686
869100.0017490268,0.708,0.824
869200.0042024198,0.824,0.798
869300.0010657673,0.846,0.942
869400.0029134082,0.862,0.71
869500.0013179397,0.614,0.6
869600.0018617891,0.732,0.796
869700.0036089661,0.712,0.724
869800.000485283,0.638,0.806
869900.0047785819,0.808,0.784
870000.0005286621,0.834,0.788
870100.000499394,0.596,0.632
870200.0019355327,0.834,0.772
870300.0018356,0.67,0.432
870400.0022958833,0.686,0.66
870500.0007169348,0.872,0.576
870600.0005856098,0.706,0.732
870700.0067871406,0.544,0.628
870800.000808816,0.806,0.832
870900.0002674469,0.742,0.676
871000.0098237086,0.744,0.666
871100.0088433406,0.692,0.65
871200.0008717005,0.75,0.658
871300.0013415937,0.758,0.794
871400.0009757726,1.032,0.68
871500.0002310226,0.672,0.56
871600.0001220381,0.74,0.526
871700.002508329,0.788,0.696
871800.0017997078,0.93,0.732
871900.0135263277,0.794,0.706
872000.0001507498,0.638,0.618
872100.0017552093,0.722,0.806
872200.0000086154,0.788,0.704
872300.0030101917,0.694,0.656
872400.0051964773,0.648,0.554
872500.0008697842,0.728,0.546
872600.0003873613,0.956,0.968
872700.0070039793,0.686,0.48
872800.0064281813,0.73,0.698
872900.0009596889,0.85,0.764
873000.0011265435,0.836,0.658
873100.0052542822,0.604,0.556
873200.0013955004,0.746,0.732
873300.001415085,0.79,0.732
873400.0030426044,0.744,0.644
873500.0027081616,0.726,0.612
873600.0009249859,0.78,0.654
873700.0033415043,0.834,0.674
873800.00285603,0.742,0.626
873900.0001142779,0.738,0.61
874000.0125589618,0.79,0.662
874100.0012818844,0.904,0.69
874200.0003139228,0.786,0.676
874300.002872241,0.592,0.536
874400.0007184445,0.884,0.686
874500.000823252,0.736,0.668
874600.0134668179,0.72,0.582
874700.0009422916,0.77,0.67
874800.0010273504,0.622,0.516
874900.0024032799,0.66,0.722
875000.0014310669,0.596,0.462
875100.0011542465,0.772,0.672
875200.0024121555,0.748,0.778
875300.0021130461,0.846,0.952
875400.0006579153,0.76,0.738
875500.0002146988,0.768,0.864
875600.003502965,0.85,0.768
875700.000180183,0.784,0.742
875800.0001894436,0.666,0.782
875900.0049459655,0.74,0.836
876000.0006837072,0.794,0.858
876100.0010843957,0.74,0.652
876200.0039477694,0.776,0.662
876300.0013842138,0.904,0.794
876400.0065164109,0.602,0.65
876500.0000715028,0.596,0.562
876600.0008309808,0.78,0.776
876700.0004288397,0.826,0.566
876800.0004998348,0.752,0.594
876900.0019914856,0.708,0.612
877000.005562804,0.698,0.586
877100.0018962045,0.76,0.534
877200.0045538897,0.718,0.686
877300.0002214296,0.796,0.68
877400.0000360606,0.714,0.514
877500.0026143368,0.712,0.65
877600.0023170315,0.818,0.672
877700.0000545316,0.83,0.642
877800.0089909312,0.698,0.616
877900.0033175553,0.758,0.69
878000.0035966161,0.764,0.764
878100.0024889584,0.8,0.84
878200.0017493179,0.818,0.712
878300.0070736781,0.742,0.78
878400.0051186682,0.73,0.696
878500.0012448684,0.756,0.716
878600.0038074157,0.792,0.57
878700.0013544261,0.846,0.98
878800.00109461,0.616,0.634
878900.0010728526,0.802,0.632
879000.0000453766,0.654,0.54
879100.0022568699,0.75,0.768
879200.0012369722,0.718,0.58
879300.0012198418,0.812,0.462
879400.0022976932,0.724,0.834
879500.0014064554,0.658,0.596
879600.0051356254,0.69,0.542
879700.0015907793,0.732,0.684
879800.011051911,0.666,0.646
879900.0004596997,0.904,0.732
880000.0295682896,0.552,0.47
880100.0009203297,0.744,0.572
880200.0061659177,0.816,0.756
880300.0008110901,0.814,0.61
880400.0051605486,0.81,0.686
880500.0027230976,0.686,0.614
880600.0004512484,0.842,0.692
880700.0030939629,0.816,0.656
880800.0018674824,0.812,0.572
880900.0056414722,0.69,0.82
881000.0024681743,0.696,0.586
881100.0015470687,0.708,0.756
881200.0006234082,0.814,0.594
881300.006757503,0.722,0.812
881400.0005741046,0.912,0.816
881500.0022915218,0.828,0.644
881600.0008491684,0.83,0.616
881700.0012324643,0.692,0.548
881800.0008474842,0.714,0.57
881900.0033929498,0.776,0.848
882000.0022012799,0.762,0.504
882100.0056095688,0.644,0.742
882200.0005921047,0.718,0.786
882300.0020396195,0.756,0.524
882400.0007189022,0.716,0.584
882500.0003055711,0.76,0.83
882600.0000391382,0.712,0.704
882700.0057366248,0.71,0.58
882800.007694697,0.752,0.862
882900.0021359572,0.902,0.798
883000.0003206837,0.88,0.788
883100.0048243966,0.752,0.642
883200.003435594,0.836,0.664
883300.003434087,0.658,0.814
883400.0005929321,0.634,0.566
883500.0047345107,0.664,0.734
883600.001562573,0.81,0.718
883700.0014142336,0.744,0.842
883800.0011374272,0.636,0.462
883900.0068569247,0.868,0.68
884000.0003009142,0.83,0.896
884100.0016582205,0.776,0.688
884200.0006116803,0.874,0.61
884300.0014834497,0.794,0.738
884400.0013514558,0.664,0.6
884500.0031079554,0.776,0.76
884600.0001511371,0.776,0.636
884700.0003041865,0.772,0.642
884800.0044031682,0.832,0.726
884900.0010760532,0.716,0.754
885000.0006397263,0.912,0.74
885100.0018816093,0.826,0.752
885200.001458114,0.822,0.752
885300.0001099558,0.626,0.518
885400.0041734668,0.836,0.784
885500.0006590455,0.758,0.716
885600.0000540728,0.708,0.494
885700.0000366078,0.876,0.916
885800.0015856436,0.754,0.52
885900.000722857,0.72,0.598
886000.0014381112,0.676,0.754
886100.0034028364,0.686,0.638
886200.005856674,0.832,0.692
886300.000117393,0.854,1.05
886400.0025721288,0.66,0.658
886500.0028471268,0.894,0.77
886600.0014046237,0.7,0.79
886700.0021891657,0.75,0.612
886800.0022507464,0.78,0.838
886900.0004340647,0.904,0.898
887000.0012813327,0.658,0.566
887100.0030393265,0.86,0.692
887200.0023157046,0.706,0.654
887300.0052094964,0.702,0.808
887400.0000771317,0.7,0.708
887500.0048452715,0.884,0.728
887600.0002375033,0.814,0.934
887700.00112709,0.842,0.742
887800.0008456232,0.744,0.702
887900.0008777065,0.574,0.438
888000.0001271253,0.844,0.666
888100.0026310397,0.694,0.672
888200.0013464349,0.822,0.646
888300.0000998162,0.664,0.692
888400.0012023543,0.8,0.852
888500.0023401736,0.776,0.61
888600.0044752966,0.684,0.728
888700.0016985933,0.692,0.532
888800.0030753268,0.77,0.826
888900.0001870327,0.67,0.63
889000.0012199543,0.762,0.512
889100.0103030845,0.706,0.746
889200.0002840534,0.638,0.71
889300.0004155176,0.668,0.796
889400.0047229064,0.796,0.74
889500.0007689205,0.884,0.8
889600.006329446,0.808,0.826
889700.0004131465,0.656,0.674
889800.0103983365,0.742,0.56
889900.0001296855,0.796,0.788
890000.0041138463,0.718,0.788
890100.0015917997,0.728,0.662
890200.0070560771,0.678,0.67
890300.001357819,0.826,0.78
890400.0017256312,0.628,0.612
890500.0034726588,0.602,0.622
890600.0005208474,0.688,0.586
890700.0028669443,0.72,0.612
890800.0002521451,0.706,0.66
890900.0009525524,0.774,0.708
891000.0002511456,0.824,0.862
891100.004345105,0.716,0.734
891200.0017038557,0.856,0.788
891300.0018067212,0.806,0.848
891400.0028555237,0.988,1.122
891500.0014113763,0.762,0.824
891600.0013563937,0.742,0.724
891700.0028349666,0.838,0.746
891800.0010012359,0.71,0.618
891900.0008361294,0.722,0.492
892000.0011240842,0.918,0.728
892100.0012612479,0.69,0.668
892200.0012305068,0.8,0.766
892300.0009652337,0.814,0.52
892400.0037567994,0.702,0.816
892500.0037841506,0.65,0.632
892600.0000245466,0.786,0.726
892700.0020980556,0.752,0.474
892800.0018887551,0.826,0.758
892900.0000883164,0.82,0.61
893000.000414135,0.766,0.608
893100.0008471846,0.894,0.75
893200.0073941766,0.776,0.688
893300.0008877914,0.784,0.666
893400.0028047604,0.724,0.828
893500.0014345418,0.674,0.68
893600.0001744096,0.658,0.634
893700.0040064616,0.632,0.672
893800.0020045117,0.81,0.896
893900.0007339778,0.634,0.678
894000.0002969295,0.702,0.768
894100.0073456296,0.816,0.8
894200.000770544,0.806,0.606
894300.0094473938,0.61,0.62
894400.0009508467,0.568,0.67
894500.006829152,0.808,0.718
894600.0006342664,0.67,0.64
894700.0005477205,0.8,0.6
894800.0003228888,0.866,0.684
894900.0012614836,0.842,0.652
895000.0029810416,0.66,0.772
895100.0004084876,0.738,0.742
895200.0007865332,0.67,0.598
895300.002316001,0.694,0.654
895400.0001655075,0.794,0.616
895500.0007028229,0.86,0.858
895600.0018328285,0.8,0.698
895700.0001557919,0.652,0.502
895800.0012616396,0.7,0.564
895900.0014601214,0.658,0.434
896000.0003853141,0.608,0.524
896100.0003509149,0.612,0.492
896200.0014388573,0.742,0.62
896300.0008739108,0.834,0.746
896400.0003891363,0.634,0.712
896500.0008008364,0.62,0.748
896600.000222328,0.72,0.606
896700.0002934944,0.824,0.498
896800.00348181,0.692,0.77
896900.0054932991,0.754,0.906
897000.0024990514,0.86,0.732
897100.00096083,0.64,0.642
897200.0006058714,0.884,0.622
897300.0000029746,0.868,0.696
897400.0025976789,0.736,0.68
897500.0012351376,0.848,0.772
897600.0016485106,0.786,0.844
897700.0000875694,0.69,0.726
897800.0024725068,0.736,0.764
897900.0003811195,0.716,0.662
898000.002404876,0.714,0.576
898100.0008169179,0.594,0.58
898200.0006819627,0.72,0.662
898300.0005374274,0.608,0.494
898400.0003744966,0.78,0.782
898500.0023129332,0.832,0.728
898600.0069785017,0.788,0.756
898700.0011041353,0.596,0.586
898800.0010906085,0.728,0.624
898900.0023506959,0.752,0.544
899000.0010041749,0.854,0.692
899100.0014384086,0.598,0.498
899200.0007726322,0.734,0.702
899300.0013291915,0.742,0.668
899400.008546074,0.72,0.464
899500.0000174474,0.85,0.726
899600.0026921858,0.726,0.746
899700.0078989591,0.814,0.702
899800.0022879794,0.718,0.636
899900.0034245154,0.818,0.616
900000.0034496257,0.83,0.666
900100.0000458409,0.608,0.52
900200.0000944175,0.982,0.782
900300.0093903837,0.698,0.678
900400.0043898023,0.854,0.632
900500.0010809128,0.82,0.662
900600.0008909007,0.856,0.52
900700.003415805,0.724,0.632
900800.0005990737,0.63,0.622
900900.0019203374,0.778,0.61
901000.0018409581,0.89,0.8
901100.0002756369,0.71,0.614
901200.0026607686,0.674,0.628
901300.0027328818,0.658,0.5
901400.0080962668,0.682,0.834
901500.0020433641,0.654,0.634
901600.0010585554,0.542,0.464
901700.0024152951,0.814,0.804
901800.0013104572,0.648,0.688
901900.0031907705,0.87,0.792
902000.000232557,0.954,0.924
902100.000387724,0.722,0.618
902200.0093348743,0.788,0.55
902300.0007030137,0.65,0.712
902400.0000793313,0.788,0.726
902500.0017036196,0.71,0.708
902600.0012998293,0.892,0.918
902700.0006213951,0.802,0.794
902800.0056848298,0.886,0.888
902900.0007140152,0.746,0.694
903000.0073637529,0.716,0.804
903100.0004958715,0.726,0.384
903200.0002539102,0.78,0.674
903300.0004320365,0.712,0.628
903400.0122319807,0.684,0.528
903500.0024049268,0.76,0.606
903600.0004368502,0.692,0.512
903700.0050533722,0.8,0.708
903800.0044705286,0.798,0.814
903900.0000900851,0.842,0.676
904000.0021850779,0.786,0.966
904100.0018508169,0.904,0.874
904200.0007099232,0.812,0.59
904300.0089860898,0.652,0.626
904400.0001187337,0.748,0.652
904500.0031431894,0.904,0.802
904600.0022940626,0.684,0.632
904700.0004635717,0.772,0.744
904800.0116005964,0.684,0.58
904900.0039370643,0.75,0.734
905000.0004339538,0.83,0.838
905100.001562881,0.728,0.748
905200.0010019694,0.642,0.614
905300.0005123683,0.756,0.706
905400.0062314527,0.676,0.63
905500.0025628852,0.678,0.652
905600.0010550822,0.866,0.778
905700.0011550058,0.698,0.504
905800.0000832762,0.776,0.65
905900.0002396165,0.81,0.644
906000.0044838939,0.614,0.718
906100.0005566246,0.718,0.866
906200.0086932912,0.722,0.718
906300.0019675945,0.696,0.736
906400.0013400887,0.736,0.664
906500.0006114924,0.772,0.684
906600.0005036007,0.904,0.764
906700.0001166043,0.812,0.968
906800.0034923666,0.67,0.608
906900.0021437056,0.79,0.776
907000.0000308241,0.588,0.604
907100.0057836018,0.776,0.662
907200.0042952845,0.772,0.746
907300.0003894628,0.648,0.658
907400.0005518125,0.876,0.896
907500.0009540584,0.858,0.784
907600.0044990331,0.718,0.648
907700.0014716287,0.772,0.572
907800.0008156821,0.932,0.962
907900.0019088957,0.838,0.942
908000.0038704324,0.79,0.712
908100.0006075426,0.814,0.51
908200.0025117364,0.736,0.65
908300.0015671212,0.742,0.876
908400.0002780985,0.782,0.624
908500.0000907683,0.68,0.778
908600.0004804088,0.726,0.592
908700.0007417826,0.758,0.62
908800.0001161956,0.666,0.678
908900.001561782,0.638,0.624
909000.000401649,0.714,0.942
909100.0003545674,0.792,0.768
909200.0046268225,0.908,0.524
909300.0000143087,0.946,0.908
909400.0002336263,0.796,0.692
909500.0075722514,0.726,0.644
909600.0039065789,0.942,0.854
909700.0040453012,0.806,0.73
909800.0039064613,0.816,0.564
909900.0020459408,0.736,0.674
910000.000262055,0.734,0.692
910100.0003502271,0.612,0.672
910200.0015188629,0.682,0.572
910300.0008533363,0.778,0.588
910400.0108670463,0.718,0.642
910500.0017511302,0.7,0.658
910600.0024032027,0.866,0.684
910700.0006769908,0.856,0.814
910800.0000374,0.65,0.562
910900.0019198139,0.704,0.672
911000.0004019005,0.692,0.674
911100.002261883,0.684,0.782
911200.0031855426,0.642,0.652
911300.0014625691,0.8,0.714
911400.0063907931,0.706,0.788
911500.0016309783,0.816,0.76
